Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,11222238.0,1513577.0,1740766.0,1674486.0,CV1.AX
totalLiab,6297936.0,2848667.0,3021183.0,3086836.0,CV1.AX
totalStockholderEquity,26209613.0,6396426.0,4863293.0,4204857.0,CV1.AX
otherCurrentLiab,2404698.0,614643.0,905413.0,797047.0,CV1.AX
totalAssets,32507549.0,9245093.0,7884476.0,7291693.0,CV1.AX
commonStock,47193068.0,27323910.0,24450872.0,22984050.0,CV1.AX
otherCurrentAssets,287002.0,287002.0,2660.0,4554.0,CV1.AX
retainedEarnings,-22066130.0,-21100982.0,-19847946.0,-19775713.0,CV1.AX
goodWill,4669730.0,1365839.0,1399050.0,1335560.0,CV1.AX
treasuryStock,1082675.0,173498.0,260367.0,996520.0,CV1.AX
cash,12905805.0,4627716.0,3122354.0,2395944.0,CV1.AX
totalCurrentLiabilities,6297936.0,2723860.0,2869379.0,2773802.0,CV1.AX
otherStockholderEquity,1082675.0,173498.0,260367.0,996520.0,CV1.AX
propertyPlantEquipment,323606.0,388547.0,195576.0,232111.0,CV1.AX
totalCurrentAssets,16291975.0,5977130.0,4176316.0,3529741.0,CV1.AX
netTangibleAssets,10317645.0,3517010.0,1723477.0,1194811.0,CV1.AX
netReceivables,2956765.0,969490.0,912684.0,926337.0,CV1.AX
accountsPayable,1080351.0,957337.0,1398528.0,1359142.0,CV1.AX
otherLiab,,99153.0,151804.0,313034.0,CV1.AX
otherAssets,,,372768.0,519795.0,CV1.AX
