Breakdown,2021-06-26 00:00:00,2020-06-27 00:00:00,2019-06-29 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,SUL.AX
effectOfAccountingCharges,,,,,SUL.AX
incomeBeforeTax,427600000,155800000,189500000,176100000,SUL.AX
minorityInterest,,,-400000.0,-700000.0,SUL.AX
netIncome,301000000,110200000,139300000,128300000,SUL.AX
sellingGeneralAdministrative,1187500000,1058800000,1011600000,968600000,SUL.AX
grossProfit,1656300000,1270300000,1223200000,1156000000,SUL.AX
ebit,468800000,211500000,211600000,187400000,SUL.AX
operatingIncome,468800000,211500000,211600000,187400000,SUL.AX
otherOperatingExpenses,,,,,SUL.AX
interestExpense,-41000000,-55100000,-21300000,-17800000,SUL.AX
extraordinaryItems,,,,,SUL.AX
nonRecurring,,,,,SUL.AX
otherItems,,,,,SUL.AX
incomeTaxExpense,126600000,45600000,50300000,48800000,SUL.AX
totalRevenue,3453500000,2825400000,2711400000,2571500000,SUL.AX
totalOperatingExpenses,2984700000,2613900000,2499800000,2384100000,SUL.AX
costOfRevenue,1797200000,1555100000,1488200000,1415500000,SUL.AX
totalOtherIncomeExpenseNet,-41200000,-55700000,-22100000,-11300000,SUL.AX
discontinuedOperations,,,,,SUL.AX
netIncomeFromContinuingOps,301000000,110200000,139200000,127300000,SUL.AX
netIncomeApplicableToCommonShares,301000000,110200000,139300000,128300000,SUL.AX
