,0,1,ticker
0,Market Cap (intraday),,IXR.AX
1,Enterprise Value,,IXR.AX
2,Trailing P/E,,IXR.AX
3,Forward P/E,,IXR.AX
4,PEG Ratio (5 yr expected),,IXR.AX
5,Price/Sales (ttm),,IXR.AX
6,Price/Book (mrq),,IXR.AX
7,Enterprise Value/Revenue,,IXR.AX
8,Enterprise Value/EBITDA,,IXR.AX
