Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-4450000.0,-4239000.0,-8658000.0,-1417000.0,MNY.AX
totalCashflowsFromInvestingActivities,-23009000.0,7491000.0,21000000.0,-347000.0,MNY.AX
netBorrowings,44297000.0,33668000.0,8076000.0,17347000.0,MNY.AX
totalCashFromFinancingActivities,82582000.0,18648000.0,-3970000.0,30128000.0,MNY.AX
changeToOperatingActivities,-91393000.0,-55201000.0,-63849000.0,-39257000.0,MNY.AX
issuanceOfStock,50084000.0,1645000.0,1245000.0,22280000.0,MNY.AX
netIncome,39165000.0,24192000.0,28358000.0,32028000.0,MNY.AX
changeInCash,10746000.0,9098000.0,-10932000.0,25202000.0,MNY.AX
effectOfExchangeRate,-2000.0,-3000.0,-3000.0,-3000.0,MNY.AX
totalCashFromOperatingActivities,-51404000.0,-17038000.0,-27962000.0,-4579000.0,MNY.AX
depreciation,2114000.0,1714000.0,1272000.0,840000.0,MNY.AX
dividendsPaid,-11799000.0,-16665000.0,-13291000.0,-9499000.0,MNY.AX
changeToAccountReceivables,-419000.0,-2128000.0,100000.0,114000.0,MNY.AX
changeToNetincome,2649000.0,15721000.0,11061000.0,5344000.0,MNY.AX
capitalExpenditures,-869000.0,-771000.0,-294000.0,-347000.0,MNY.AX
investments,,,33995000.0,33995000.0,MNY.AX
