Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ORG.AX
effectOfAccountingCharges,,,,,ORG.AX
incomeBeforeTax,-1846000000,179000000,1278000000,202000000,ORG.AX
minorityInterest,20000000,21000000,20000000,24000000,ORG.AX
netIncome,-2291000000,83000000,1211000000,218000000,ORG.AX
sellingGeneralAdministrative,619000000,632000000,643000000,623000000,ORG.AX
grossProfit,1848000000,2409000000,2478000000,2761000000,ORG.AX
ebit,290000000,8000000,639000000,930000000,ORG.AX
operatingIncome,290000000,8000000,639000000,930000000,ORG.AX
otherOperatingExpenses,301000000,1136000000,693000000,739000000,ORG.AX
interestExpense,-242000000,-316000000,-388000000,-500000000,ORG.AX
extraordinaryItems,,,,,ORG.AX
nonRecurring,,,,,ORG.AX
otherItems,,,,,ORG.AX
incomeTaxExpense,443000000,93000000,64000000,-81000000,ORG.AX
totalRevenue,12133000000,13171000000,14753000000,14620000000,ORG.AX
totalOperatingExpenses,11843000000,13163000000,14114000000,13690000000,ORG.AX
costOfRevenue,10285000000,10762000000,12275000000,11859000000,ORG.AX
totalOtherIncomeExpenseNet,-2136000000,171000000,639000000,-728000000,ORG.AX
discontinuedOperations,,,,-62000000.0,ORG.AX
netIncomeFromContinuingOps,-2289000000,86000000,1214000000,283000000,ORG.AX
netIncomeApplicableToCommonShares,-2291000000,83000000,1211000000,218000000,ORG.AX
