Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,562000000.0,602000000.0,563000000.0,508000000.0,ORG.AX
totalLiab,11222000000.0,12392000000.0,12594000000.0,12429000000.0,ORG.AX
totalStockholderEquity,9795000000.0,12680000000.0,13129000000.0,11804000000.0,ORG.AX
minorityInterest,20000000.0,21000000.0,20000000.0,24000000.0,ORG.AX
otherCurrentLiab,1445000000.0,1103000000.0,1018000000.0,1117000000.0,ORG.AX
totalAssets,21037000000.0,25093000000.0,25743000000.0,24257000000.0,ORG.AX
commonStock,7163000000.0,7163000000.0,7163000000.0,7150000000.0,ORG.AX
otherCurrentAssets,967000000.0,748000000.0,611000000.0,445000000.0,ORG.AX
retainedEarnings,2132000000.0,4819000000.0,4915000000.0,4025000000.0,ORG.AX
otherLiab,1939000000.0,2130000000.0,1460000000.0,1308000000.0,ORG.AX
goodWill,3812000000.0,4818000000.0,4818000000.0,4820000000.0,ORG.AX
treasuryStock,500000000.0,698000000.0,1051000000.0,629000000.0,ORG.AX
otherAssets,383000000.0,674000000.0,864000000.0,791000000.0,ORG.AX
cash,472000000.0,1240000000.0,1546000000.0,150000000.0,ORG.AX
totalCurrentLiabilities,5939000000.0,4637000000.0,4267000000.0,4449000000.0,ORG.AX
shortLongTermDebt,1992000000.0,1400000000.0,1054000000.0,1088000000.0,ORG.AX
otherStockholderEquity,525000000.0,716000000.0,1089000000.0,629000000.0,ORG.AX
propertyPlantEquipment,3536000000.0,4521000000.0,3695000000.0,4059000000.0,ORG.AX
totalCurrentAssets,4283000000.0,4666000000.0,5163000000.0,3766000000.0,ORG.AX
longTermInvestments,8461000000.0,9812000000.0,10640000000.0,10313000000.0,ORG.AX
netTangibleAssets,5421000000.0,7260000000.0,7748000000.0,6476000000.0,ORG.AX
netReceivables,2305000000.0,2048000000.0,2324000000.0,2537000000.0,ORG.AX
longTermDebt,2947000000.0,5184000000.0,6861000000.0,6666000000.0,ORG.AX
inventory,113000000.0,164000000.0,137000000.0,196000000.0,ORG.AX
accountsPayable,2205000000.0,1827000000.0,2005000000.0,2068000000.0,ORG.AX
deferredLongTermAssetCharges,,315000000.0,380000000.0,277000000.0,ORG.AX
shortTermInvestments,,,,208000000.0,ORG.AX
