Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,311137.0,-1726749.0,131905.0,1550754.0,MXR.AX
totalCashflowsFromInvestingActivities,-2881948.0,4663952.0,-267692.0,-523406.0,MXR.AX
totalCashFromFinancingActivities,4471705.0,-1522660.0,2320048.0,366412.0,MXR.AX
changeToOperatingActivities,-118381.0,103773.0,460593.0,-80589.0,MXR.AX
issuanceOfStock,4786172.0,1645000.0,612880.0,350000.0,MXR.AX
netIncome,-1405894.0,1252394.0,-2107283.0,-1410844.0,MXR.AX
changeInCash,526687.0,640426.0,131859.0,-200990.0,MXR.AX
totalCashFromOperatingActivities,-1063070.0,-2500866.0,-1920497.0,-43996.0,MXR.AX
depreciation,13532.0,41068.0,162088.0,2156.0,MXR.AX
changeToAccountReceivables,-49065.0,366597.0,-23610.0,-307788.0,MXR.AX
otherCashflowsFromFinancingActivities,-314467.0,-3081463.0,2707168.0,-13588.0,MXR.AX
changeToNetincome,185601.0,-2537949.0,-544190.0,202315.0,MXR.AX
capitalExpenditures,-2881948.0,-536048.0,-251972.0,-356160.0,MXR.AX
netBorrowings,,-86197.0,-1000000.0,30000.0,MXR.AX
otherCashflowsFromInvestingActivities,,5200000.0,-15720.0,-356147.0,MXR.AX
investments,,,,68901.0,MXR.AX
