Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,MXR.AX
effectOfAccountingCharges,,,,,MXR.AX
incomeBeforeTax,-1022535,-771323,-401733,-449482,MXR.AX
minorityInterest,,,,,MXR.AX
netIncome,-1405894,1252394,-2107283,-1410844,MXR.AX
sellingGeneralAdministrative,667542,306986,761720,173381,MXR.AX
grossProfit,0,0,6806,6597,MXR.AX
ebit,-873368,-670966,-948151,-297271,MXR.AX
operatingIncome,-873368,-670966,-948151,-297271,MXR.AX
otherOperatingExpenses,6693,813,31149,128331,MXR.AX
interestExpense,-120,-14386,-11900,-20376,MXR.AX
extraordinaryItems,,,,,MXR.AX
nonRecurring,,,,,MXR.AX
otherItems,,,,,MXR.AX
incomeTaxExpense,0,0,0,0,MXR.AX
totalRevenue,0,0,6806,6597,MXR.AX
totalOperatingExpenses,873368,670966,954957,303868,MXR.AX
costOfRevenue,0,0,0,0,MXR.AX
totalOtherIncomeExpenseNet,-149167,-100357,546418,-152211,MXR.AX
discontinuedOperations,-383359,2023717,-1705550,-961362,MXR.AX
netIncomeFromContinuingOps,-1022535,-771323,-401733,-449482,MXR.AX
netIncomeApplicableToCommonShares,-1405894,1252394,-2107283,-1410844,MXR.AX
