,0,1,ticker
0,Market Cap (intraday),130.83M,BDC.AX
1,Enterprise Value,119.33M,BDC.AX
2,Trailing P/E,,BDC.AX
3,Forward P/E,,BDC.AX
4,PEG Ratio (5 yr expected),,BDC.AX
5,Price/Sales (ttm),,BDC.AX
6,Price/Book (mrq),24.00,BDC.AX
7,Enterprise Value/Revenue,,BDC.AX
8,Enterprise Value/EBITDA,-5.73,BDC.AX
