Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,8512046.0,8794535.0,9236861.0,4533298.0,BDC.AX
totalStockholderEquity,5450972.0,4034842.0,-701030.0,-831914.0,BDC.AX
otherCurrentLiab,244204.0,1528965.0,2084248.0,920188.0,BDC.AX
totalAssets,13963018.0,12829377.0,8535831.0,3701384.0,BDC.AX
commonStock,153328110.0,129103898.0,113111858.0,73467051.0,BDC.AX
otherCurrentAssets,54872.0,131666.0,131666.0,339019.0,BDC.AX
retainedEarnings,-149421997.0,-128260753.0,-116421023.0,-77794672.0,BDC.AX
otherLiab,5705004.0,4802523.0,4048046.0,,BDC.AX
treasuryStock,1544859.0,3191697.0,2608135.0,3495707.0,BDC.AX
cash,12888532.0,11853257.0,1258909.0,2722896.0,BDC.AX
totalCurrentLiabilities,1749339.0,2627444.0,3766266.0,2533298.0,BDC.AX
shortLongTermDebt,250000.0,250000.0,250000.0,250000.0,BDC.AX
otherStockholderEquity,1544859.0,3191697.0,2608135.0,3495707.0,BDC.AX
propertyPlantEquipment,467418.0,601003.0,351455.0,243312.0,BDC.AX
totalCurrentAssets,13495600.0,12228374.0,8184376.0,3458072.0,BDC.AX
netTangibleAssets,5450972.0,4034842.0,-701030.0,-831914.0,BDC.AX
netReceivables,333360.0,125805.0,6673607.0,203888.0,BDC.AX
longTermDebt,1036024.0,1266147.0,1422549.0,2000000.0,BDC.AX
accountsPayable,859529.0,542773.0,1325554.0,1268057.0,BDC.AX
