Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,-192629.0,-267672.0,STA.AX
effectOfAccountingCharges,,,,,STA.AX
incomeBeforeTax,-12806491,-8135978,-7013704,-4713703,STA.AX
minorityInterest,,,,,STA.AX
netIncome,-12806491,-8135978,-7013704,-4713703,STA.AX
sellingGeneralAdministrative,3455050,1654053,1714574,1413002,STA.AX
grossProfit,103207,72020,151376,224088,STA.AX
ebit,-11936974,-8135978,-7371102,-4713703,STA.AX
operatingIncome,-11936974,-8135978,-7371102,-4713703,STA.AX
otherOperatingExpenses,-443685,672661,969293,580326,STA.AX
interestExpense,-869517,-869517,-869517,-869517,STA.AX
extraordinaryItems,,,,,STA.AX
nonRecurring,,,,,STA.AX
otherItems,,,,,STA.AX
incomeTaxExpense,0,0,0,0,STA.AX
totalRevenue,103207,72020,151376,224088,STA.AX
totalOperatingExpenses,12040181,8207998,7522478,4937791,STA.AX
costOfRevenue,0,0,0,0,STA.AX
totalOtherIncomeExpenseNet,-869517,0,357398,0,STA.AX
discontinuedOperations,,,,,STA.AX
netIncomeFromContinuingOps,-12806491,-8135978,-7013704,-4713703,STA.AX
netIncomeApplicableToCommonShares,-12806491,-8135978,-7013704,-4713703,STA.AX
