Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,21594403.0,615243.0,763960.0,1137191.0,STA.AX
totalStockholderEquity,134672360.0,12664946.0,13137150.0,10819761.0,STA.AX
otherCurrentLiab,14332010.0,70290.0,465571.0,875479.0,STA.AX
totalAssets,156266763.0,13280189.0,13901110.0,11956952.0,STA.AX
commonStock,216387823.0,81862239.0,75020276.0,66448477.0,STA.AX
otherCurrentAssets,5824120.0,,,,STA.AX
retainedEarnings,-86376582.0,-73570092.0,-65434114.0,-58420380.0,STA.AX
otherLiab,1925923.0,,,,STA.AX
treasuryStock,4661119.0,4372799.0,3550988.0,2791664.0,STA.AX
otherAssets,458693.0,6484.0,2777.0,37202.0,STA.AX
cash,110601769.0,5241516.0,6065323.0,4290985.0,STA.AX
totalCurrentLiabilities,16822478.0,615243.0,763960.0,1137191.0,STA.AX
otherStockholderEquity,4661119.0,4372799.0,3550988.0,2791664.0,STA.AX
propertyPlantEquipment,36932610.0,7580893.0,7486305.0,7263208.0,STA.AX
totalCurrentAssets,117725598.0,5482812.0,6202028.0,4446542.0,STA.AX
longTermInvestments,1149862.0,210000.0,210000.0,210000.0,STA.AX
netTangibleAssets,134672360.0,12664946.0,13137150.0,10819761.0,STA.AX
netReceivables,1299709.0,241296.0,136705.0,155557.0,STA.AX
longTermDebt,2687622.0,,,,STA.AX
accountsPayable,1967749.0,397547.0,172487.0,146464.0,STA.AX
