Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,DOW.AX
effectOfAccountingCharges,,,,,DOW.AX
incomeBeforeTax,229900000,-153300000,379800000,123700000,DOW.AX
minorityInterest,4500000,144200000,153800000,155000000,DOW.AX
netIncome,181600000,-150300000,261800000,71400000,DOW.AX
sellingGeneralAdministrative,2100000,2400000,2400000,81800000,DOW.AX
grossProfit,1366700000,1290300000,1451100000,1361800000,DOW.AX
ebit,292400000,140500000,408500000,203100000,DOW.AX
operatingIncome,292400000,140500000,408500000,203100000,DOW.AX
otherOperatingExpenses,577800000,630100000,682600000,706700000,DOW.AX
interestExpense,-104800000,-118000000,-91200000,-88200000,DOW.AX
extraordinaryItems,,,,,DOW.AX
nonRecurring,,,,,DOW.AX
otherItems,,,,,DOW.AX
incomeTaxExpense,46200000,2400000,103500000,52600000,DOW.AX
totalRevenue,11543700000,12680100000,12789400000,12030900000,DOW.AX
totalOperatingExpenses,11251300000,12539600000,12380900000,11827800000,DOW.AX
costOfRevenue,10177000000,11389800000,11338300000,10669100000,DOW.AX
totalOtherIncomeExpenseNet,-62500000,-293800000,-28700000,-79400000,DOW.AX
discontinuedOperations,,,,,DOW.AX
netIncomeFromContinuingOps,183700000,-155700000,276300000,71100000,DOW.AX
netIncomeApplicableToCommonShares,175800000,-157700000,253500000,63400000,DOW.AX
