Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,502100000,578700000,676200000,699200000,DOW.AX
totalLiab,5114700000,6052000000,4982600000,4583100000,DOW.AX
totalStockholderEquity,2774300000,2272200000,2700400000,2871500000,DOW.AX
minorityInterest,4500000,144200000,153800000,155000000,DOW.AX
otherCurrentLiab,130900000,123700000,161800000,103500000,DOW.AX
totalAssets,8072100000,8647000000,8015400000,7788200000,DOW.AX
commonStock,2631500000,2263100000,2263100000,2263100000,DOW.AX
otherCurrentAssets,104200000,26200000,34800000,18600000,DOW.AX
retainedEarnings,181500000,68800000,481400000,655100000,DOW.AX
otherLiab,97300000,217900000,334700000,326900000,DOW.AX
goodWill,2280800000,2281300000,2454500000,2351500000,DOW.AX
treasuryStock,-38700000,-59700000,-44100000,-46700000,DOW.AX
otherAssets,187700000,313200000,232700000,225500000,DOW.AX
cash,811400000,588500000,710700000,606200000,DOW.AX
totalCurrentLiabilities,3309000000,3175700000,2955200000,2881600000,DOW.AX
deferredLongTermAssetCharges,65300000,152100000,100900000,75500000,DOW.AX
shortLongTermDebt,303800000,8600000,19800000,154500000,DOW.AX
otherStockholderEquity,-38700000,-59700000,-44100000,-46700000,DOW.AX
propertyPlantEquipment,1541200000,1942800000,1373300000,1280400000,DOW.AX
totalCurrentAssets,3403200000,3404700000,3164700000,3133600000,DOW.AX
longTermInvestments,157100000,126300000,114000000,98000000,DOW.AX
netTangibleAssets,-8600000,-587800000,-430300000,-179200000,DOW.AX
netReceivables,2169700000,2399600000,2061600000,2191200000,DOW.AX
longTermDebt,1203300000,2064100000,1685300000,1363400000,DOW.AX
inventory,254200000,334000000,304600000,268800000,DOW.AX
accountsPayable,2363000000,2497400000,2405500000,2281600000,DOW.AX
