,0,1,ticker
0,Market Cap (intraday),3.75B,DOW.AX
1,Enterprise Value,5.02B,DOW.AX
2,Trailing P/E,22.05,DOW.AX
3,Forward P/E,14.86,DOW.AX
4,PEG Ratio (5 yr expected),,DOW.AX
5,Price/Sales (ttm),0.35,DOW.AX
6,Price/Book (mrq),1.27,DOW.AX
7,Enterprise Value/Revenue,0.44,DOW.AX
8,Enterprise Value/EBITDA,6.23,DOW.AX
