Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,KYK.AX
effectOfAccountingCharges,,,,,KYK.AX
incomeBeforeTax,-5543134,-4907827,-6125773,-3547445,KYK.AX
minorityInterest,,,,,KYK.AX
netIncome,-5543134,-4907827,-6125773,-3547445,KYK.AX
sellingGeneralAdministrative,2803717,1951538,961574,950430,KYK.AX
grossProfit,-1653813,-1816360,-2247525,-2283210,KYK.AX
ebit,-5494245,-4821240,-4014118,-3828893,KYK.AX
operatingIncome,-5494245,-4821240,-4014118,-3828893,KYK.AX
otherOperatingExpenses,783099,652495,653168,531473,KYK.AX
interestExpense,-1367,-11174,-6779,-37322,KYK.AX
extraordinaryItems,,,,,KYK.AX
nonRecurring,,,,,KYK.AX
otherItems,,,,,KYK.AX
incomeTaxExpense,0,0,0,0,KYK.AX
totalRevenue,2718169,2399295,2138671,1724409,KYK.AX
totalOperatingExpenses,8212414,7220535,6152789,5553302,KYK.AX
costOfRevenue,4371982,4215655,4386196,4007619,KYK.AX
totalOtherIncomeExpenseNet,-48889,-86587,-2111655,281448,KYK.AX
discontinuedOperations,,,,,KYK.AX
netIncomeFromContinuingOps,-5543134,-4907827,-6125773,-3547445,KYK.AX
netIncomeApplicableToCommonShares,-5543134,-4907827,-6125773,-3547445,KYK.AX
