,0,1,ticker
0,Market Cap (intraday),,KYK.AX
1,Enterprise Value,,KYK.AX
2,Trailing P/E,,KYK.AX
3,Forward P/E,,KYK.AX
4,PEG Ratio (5 yr expected),,KYK.AX
5,Price/Sales (ttm),,KYK.AX
6,Price/Book (mrq),,KYK.AX
7,Enterprise Value/Revenue,,KYK.AX
8,Enterprise Value/EBITDA,,KYK.AX
