,0,1,ticker
0,Market Cap (intraday),,CYP.AX
1,Enterprise Value,,CYP.AX
2,Trailing P/E,,CYP.AX
3,Forward P/E,,CYP.AX
4,PEG Ratio (5 yr expected),,CYP.AX
5,Price/Sales (ttm),,CYP.AX
6,Price/Book (mrq),,CYP.AX
7,Enterprise Value/Revenue,,CYP.AX
8,Enterprise Value/EBITDA,,CYP.AX
