,0,1,ticker
0,Market Cap (intraday),28.03M,EM1.AX
1,Enterprise Value,12.15M,EM1.AX
2,Trailing P/E,41.67,EM1.AX
3,Forward P/E,,EM1.AX
4,PEG Ratio (5 yr expected),,EM1.AX
5,Price/Sales (ttm),2.02,EM1.AX
6,Price/Book (mrq),2.33,EM1.AX
7,Enterprise Value/Revenue,1.18,EM1.AX
8,Enterprise Value/EBITDA,-38.23,EM1.AX
