Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,4882.0,,,898443.0,EM1.AX
totalLiab,12904198.0,256668.0,217489.0,708297.0,EM1.AX
totalStockholderEquity,12049026.0,1784301.0,3033502.0,3929126.0,EM1.AX
otherCurrentLiab,11678177.0,,,,EM1.AX
totalAssets,24953224.0,2040969.0,3250991.0,4637423.0,EM1.AX
commonStock,73890680.0,62281260.0,62258740.0,58880614.0,EM1.AX
retainedEarnings,-60602070.0,-61118486.0,-59826765.0,-56873155.0,EM1.AX
treasuryStock,-1239584.0,621527.0,601527.0,1921667.0,EM1.AX
otherAssets,1738368.0,,,,EM1.AX
cash,15876873.0,1991671.0,3181897.0,3606158.0,EM1.AX
totalCurrentLiabilities,12904198.0,256668.0,217489.0,708297.0,EM1.AX
deferredLongTermAssetCharges,1738368.0,,,,EM1.AX
otherStockholderEquity,-1239584.0,621527.0,601527.0,1921667.0,EM1.AX
propertyPlantEquipment,44805.0,2936.0,5109.0,,EM1.AX
totalCurrentAssets,23165169.0,2038033.0,3245882.0,3738980.0,EM1.AX
netTangibleAssets,12044144.0,1784301.0,3033502.0,3030683.0,EM1.AX
netReceivables,7288296.0,23775.0,63985.0,123158.0,EM1.AX
accountsPayable,255273.0,185066.0,153256.0,583097.0,EM1.AX
