,0,1,ticker
0,Market Cap (intraday),94.24M,AVC.AX
1,Enterprise Value,79.73M,AVC.AX
2,Trailing P/E,52.40,AVC.AX
3,Forward P/E,,AVC.AX
4,PEG Ratio (5 yr expected),,AVC.AX
5,Price/Sales (ttm),11.47,AVC.AX
6,Price/Book (mrq),3.71,AVC.AX
7,Enterprise Value/Revenue,9.77,AVC.AX
8,Enterprise Value/EBITDA,40.39,AVC.AX
