Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,105000,154000,107000,128000,RCT.AX
totalLiab,91483000,89842000,93156000,93646000,RCT.AX
totalStockholderEquity,8804000,11711000,11767000,13046000,RCT.AX
otherCurrentLiab,4587000,2580000,2632000,3809000,RCT.AX
totalAssets,100287000,101553000,104923000,106692000,RCT.AX
commonStock,85051000,85051000,85051000,85051000,RCT.AX
retainedEarnings,-76247000,-73340000,-73284000,-72005000,RCT.AX
otherLiab,85061000,85064000,85070000,85078000,RCT.AX
otherAssets,750000,750000,750000,750000,RCT.AX
cash,4079000,2957000,3169000,4169000,RCT.AX
totalCurrentLiabilities,6222000,4278000,3886000,5368000,RCT.AX
propertyPlantEquipment,92775000,95864000,98608000,99745000,RCT.AX
totalCurrentAssets,6657000,4785000,5458000,6069000,RCT.AX
netTangibleAssets,8699000,11557000,11660000,12918000,RCT.AX
netReceivables,2530000,1766000,2223000,1839000,RCT.AX
longTermDebt,200000,500000,4200000,3200000,RCT.AX
accountsPayable,1635000,1627000,1254000,1559000,RCT.AX
