,0,1,ticker
0,Market Cap (intraday),137.95M,RCT.AX
1,Enterprise Value,131.56M,RCT.AX
2,Trailing P/E,2.60,RCT.AX
3,Forward P/E,,RCT.AX
4,PEG Ratio (5 yr expected),,RCT.AX
5,Price/Sales (ttm),2.66,RCT.AX
6,Price/Book (mrq),11.90,RCT.AX
7,Enterprise Value/Revenue,5.07,RCT.AX
8,Enterprise Value/EBITDA,3.40,RCT.AX
