Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,RMT.AX
effectOfAccountingCharges,,,,,RMT.AX
incomeBeforeTax,-158193,-176283,-171577,-224529,RMT.AX
minorityInterest,,,,,RMT.AX
netIncome,-158193,-176283,-171577,-224529,RMT.AX
sellingGeneralAdministrative,106804,117009,125694,134013,RMT.AX
grossProfit,2508,0,7567,0,RMT.AX
ebit,-105029,-128982,-137133,-183184,RMT.AX
operatingIncome,-105029,-128982,-137133,-183184,RMT.AX
otherOperatingExpenses,,,,,RMT.AX
interestExpense,-53164,-47301,-34444,-41808,RMT.AX
extraordinaryItems,,,,,RMT.AX
nonRecurring,,,,,RMT.AX
otherItems,,,,,RMT.AX
incomeTaxExpense,0,0,0,0,RMT.AX
totalRevenue,2508,0,7567,0,RMT.AX
totalOperatingExpenses,107537,128982,144700,183184,RMT.AX
costOfRevenue,0,0,0,0,RMT.AX
totalOtherIncomeExpenseNet,-53164,-47301,-34444,-41345,RMT.AX
discontinuedOperations,,,,,RMT.AX
netIncomeFromContinuingOps,-158193,-176283,-171577,-224529,RMT.AX
netIncomeApplicableToCommonShares,-158193,-176283,-171577,-224529,RMT.AX
