,0,1,ticker
0,Market Cap (intraday),2.10M,RMT.AX
1,Enterprise Value,2.96M,RMT.AX
2,Trailing P/E,,RMT.AX
3,Forward P/E,,RMT.AX
4,PEG Ratio (5 yr expected),,RMT.AX
5,Price/Sales (ttm),,RMT.AX
6,Price/Book (mrq),785.21,RMT.AX
7,Enterprise Value/Revenue,,RMT.AX
8,Enterprise Value/EBITDA,-25.47,RMT.AX
