Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,150478000.0,150263000.0,259128000.0,259770000.0,NZM.AX
totalLiab,206168000.0,237374000.0,176141000.0,179053000.0,NZM.AX
totalStockholderEquity,131963000.0,116040000.0,285699000.0,289032000.0,NZM.AX
minorityInterest,125000.0,430000.0,937000.0,,NZM.AX
otherCurrentLiab,22377000.0,14781000.0,359000.0,8761000.0,NZM.AX
totalAssets,338256000.0,353844000.0,462777000.0,468085000.0,NZM.AX
commonStock,361758000.0,360768000.0,360363000.0,360363000.0,NZM.AX
otherCurrentAssets,2165000.0,,,,NZM.AX
retainedEarnings,-233280000.0,-247712000.0,-77662000.0,-73716000.0,NZM.AX
otherLiab,260000.0,605000.0,448000.0,1239000.0,NZM.AX
treasuryStock,3485000.0,2984000.0,2998000.0,2385000.0,NZM.AX
otherAssets,1079000.0,1577000.0,,,NZM.AX
cash,11560000.0,14416000.0,11717000.0,9570000.0,NZM.AX
totalCurrentLiabilities,63698000.0,62813000.0,52036000.0,64461000.0,NZM.AX
shortLongTermDebt,16000.0,,,,NZM.AX
otherStockholderEquity,3485000.0,2984000.0,2998000.0,2385000.0,NZM.AX
propertyPlantEquipment,122635000.0,129073000.0,55903000.0,64725000.0,NZM.AX
totalCurrentAssets,59087000.0,68808000.0,71606000.0,66819000.0,NZM.AX
longTermInvestments,4977000.0,4123000.0,5357000.0,5988000.0,NZM.AX
netTangibleAssets,-18515000.0,-34223000.0,-44212000.0,-41521000.0,NZM.AX
netReceivables,43882000.0,52449000.0,58023000.0,55323000.0,NZM.AX
longTermDebt,45689000.0,89149000.0,109992000.0,99788000.0,NZM.AX
inventory,1480000.0,1943000.0,1866000.0,1926000.0,NZM.AX
accountsPayable,25769000.0,31127000.0,43112000.0,47656000.0,NZM.AX
goodWill,,,70783000.0,70783000.0,NZM.AX
