,0,1,ticker
0,Market Cap (intraday),12.94M,AEV.AX
1,Enterprise Value,12.35M,AEV.AX
2,Trailing P/E,,AEV.AX
3,Forward P/E,,AEV.AX
4,PEG Ratio (5 yr expected),,AEV.AX
5,Price/Sales (ttm),,AEV.AX
6,Price/Book (mrq),1.42,AEV.AX
7,Enterprise Value/Revenue,,AEV.AX
8,Enterprise Value/EBITDA,-5.89,AEV.AX
