Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-12-31 00:00:00,ticker
researchDevelopment,,,,,VR1.AX
effectOfAccountingCharges,,,,,VR1.AX
incomeBeforeTax,-2329857,-1161977,-4502612,86351,VR1.AX
minorityInterest,-117218,-117218,-117218,-117218,VR1.AX
netIncome,-2442889,-1165870,-4420102,86351,VR1.AX
sellingGeneralAdministrative,1832828,1108743,1008403,432254,VR1.AX
grossProfit,1460012,1017814,387202,526607,VR1.AX
ebit,-2243766,-1058448,-1230066,86353,VR1.AX
operatingIncome,-2243766,-1058448,-1230066,86353,VR1.AX
otherOperatingExpenses,998199,240147,425716,425716,VR1.AX
interestExpense,-59616,-38644,-20093,-2,VR1.AX
extraordinaryItems,,,,,VR1.AX
nonRecurring,,,,,VR1.AX
otherItems,,,,,VR1.AX
incomeTaxExpense,76563,1663,0,0,VR1.AX
totalRevenue,3471358,3138948,1362124,664505,VR1.AX
totalOperatingExpenses,5715124,4197396,2592190,578152,VR1.AX
costOfRevenue,2011346,2121134,974922,137898,VR1.AX
totalOtherIncomeExpenseNet,-86091,-103529,-3272546,-2,VR1.AX
discontinuedOperations,-36469,-2230,82510,82510,VR1.AX
netIncomeFromContinuingOps,-2406420,-1163640,-4502612,86351,VR1.AX
netIncomeApplicableToCommonShares,-2442889,-1165870,-4420102,86351,VR1.AX
