Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-12-31 00:00:00,ticker
intangibleAssets,14103104.0,5655359.0,2923107.0,,VR1.AX
totalLiab,21287894.0,10168346.0,4469365.0,,VR1.AX
totalStockholderEquity,12264945.0,6059365.0,4014440.0,,VR1.AX
minorityInterest,-117218.0,,,,VR1.AX
otherCurrentLiab,11467778.0,4918769.0,3158436.0,,VR1.AX
totalAssets,33435621.0,16227711.0,8483805.0,,VR1.AX
commonStock,27502218.0,22376991.0,19397897.0,,VR1.AX
retainedEarnings,-18854197.0,-16548484.0,-15655114.0,,VR1.AX
otherLiab,2801569.0,3123202.0,95029.0,,VR1.AX
goodWill,5334185.0,6137687.0,2550000.0,,VR1.AX
treasuryStock,3616924.0,230858.0,271657.0,,VR1.AX
cash,7083890.0,1584715.0,796569.0,,VR1.AX
totalCurrentLiabilities,14781268.0,6135241.0,3764044.0,,VR1.AX
shortLongTermDebt,1047145.0,427606.0,,,VR1.AX
otherStockholderEquity,3616924.0,230858.0,271657.0,,VR1.AX
propertyPlantEquipment,871852.0,648268.0,756139.0,,VR1.AX
totalCurrentAssets,13063331.0,3734267.0,2254559.0,,VR1.AX
longTermInvestments,63149.0,52130.0,,,VR1.AX
netTangibleAssets,-7172344.0,-5733681.0,-1458667.0,,VR1.AX
netReceivables,4854189.0,2143646.0,1442404.0,,VR1.AX
longTermDebt,3175131.0,422190.0,,,VR1.AX
inventory,1083871.0,,,,VR1.AX
accountsPayable,2062290.0,694544.0,560167.0,,VR1.AX
