Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,GLL.AX
effectOfAccountingCharges,,,,,GLL.AX
incomeBeforeTax,-18500458,-16889562,-11450198,-10316449,GLL.AX
minorityInterest,,,,,GLL.AX
netIncome,-18500458,-16889562,-11450198,-10316449,GLL.AX
sellingGeneralAdministrative,6970489,3595241,3976630,1579136,GLL.AX
grossProfit,0,0,0,0,GLL.AX
ebit,-18837545,-17263834,-11763788,-10496263,GLL.AX
operatingIncome,-18837545,-17263834,-11763788,-10496263,GLL.AX
otherOperatingExpenses,-6562793,-6562793,-6562793,-1578045,GLL.AX
interestExpense,,,,,GLL.AX
extraordinaryItems,,,,,GLL.AX
nonRecurring,,,,,GLL.AX
otherItems,,,,,GLL.AX
incomeTaxExpense,0,0,0,0,GLL.AX
totalRevenue,0,0,0,0,GLL.AX
totalOperatingExpenses,18837545,17263834,11763788,10496263,GLL.AX
costOfRevenue,0,0,0,0,GLL.AX
totalOtherIncomeExpenseNet,337087,374272,313590,179814,GLL.AX
discontinuedOperations,,,,,GLL.AX
netIncomeFromContinuingOps,-18500458,-16889562,-11450198,-10316449,GLL.AX
netIncomeApplicableToCommonShares,-18500458,-16889562,-11450198,-10316449,GLL.AX
