,0,1,ticker
0,Market Cap (intraday),113.72M,GLL.AX
1,Enterprise Value,95.82M,GLL.AX
2,Trailing P/E,,GLL.AX
3,Forward P/E,,GLL.AX
4,PEG Ratio (5 yr expected),,GLL.AX
5,Price/Sales (ttm),,GLL.AX
6,Price/Book (mrq),6.83,GLL.AX
7,Enterprise Value/Revenue,,GLL.AX
8,Enterprise Value/EBITDA,-3.86,GLL.AX
