Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,4228752.0,4096415.0,3545062.0,5500300.0,GLL.AX
totalStockholderEquity,16656835.0,17963231.0,9762844.0,1043122.0,GLL.AX
otherCurrentLiab,173081.0,108952.0,890942.0,58469.0,GLL.AX
totalAssets,20885587.0,22059646.0,13307906.0,6543422.0,GLL.AX
commonStock,125717946.0,110717946.0,85852943.0,67153440.0,GLL.AX
retainedEarnings,-100728078.0,-84960924.0,-68307488.0,-56857290.0,GLL.AX
otherLiab,2686392.0,1727913.0,1401830.0,1624238.0,GLL.AX
treasuryStock,-8333033.0,-7793791.0,-7782611.0,-9253028.0,GLL.AX
otherAssets,1282766.0,1272866.0,1339145.0,1414964.0,GLL.AX
cash,18226603.0,18088918.0,11543465.0,4916260.0,GLL.AX
totalCurrentLiabilities,1542360.0,2341590.0,2143232.0,3876062.0,GLL.AX
otherStockholderEquity,-8333033.0,-7793791.0,-7782611.0,-9253028.0,GLL.AX
propertyPlantEquipment,520610.0,186707.0,91203.0,79176.0,GLL.AX
totalCurrentAssets,19082211.0,20600073.0,11877558.0,5049282.0,GLL.AX
netTangibleAssets,16656835.0,17963231.0,9762844.0,1043122.0,GLL.AX
netReceivables,124276.0,1107247.0,204156.0,84013.0,GLL.AX
inventory,516232.0,1324524.0,,,GLL.AX
accountsPayable,937175.0,2010259.0,1124333.0,3690987.0,GLL.AX
otherCurrentAssets,,,129937.0,,GLL.AX
