Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-182613.0,799682.0,-2493285.0,3485117.0,GLL.AX
totalCashflowsFromInvestingActivities,491211.0,66055.0,-165076.0,128509.0,GLL.AX
netBorrowings,-388306.0,-88843.0,-88843.0,-88843.0,GLL.AX
totalCashFromFinancingActivities,13766694.0,23264438.0,18445711.0,5133241.0,GLL.AX
changeToOperatingActivities,804137.0,-409911.0,587056.0,398499.0,GLL.AX
issuanceOfStock,15000000.0,24115003.0,18699503.0,5635084.0,GLL.AX
netIncome,-18500458.0,-16889562.0,-11450198.0,-10316449.0,GLL.AX
changeInCash,137685.0,6545453.0,6627205.0,-1170897.0,GLL.AX
totalCashFromOperatingActivities,-14120220.0,-16785040.0,-11653430.0,-6432200.0,GLL.AX
depreciation,533976.0,142340.0,98931.0,39751.0,GLL.AX
otherCashflowsFromInvestingActivities,740100.0,142216.0,-54118.0,129938.0,GLL.AX
changeToInventory,-80737.0,-1261166.0,-1261166.0,-1261166.0,GLL.AX
changeToAccountReceivables,257897.0,-153091.0,-120143.0,-39856.0,GLL.AX
otherCashflowsFromFinancingActivities,-845000.0,-761722.0,-253792.0,-501843.0,GLL.AX
changeToNetincome,3047578.0,986668.0,1724209.0,738.0,GLL.AX
capitalExpenditures,-248889.0,-76161.0,-110958.0,-1429.0,GLL.AX
effectOfExchangeRate,,,,-447.0,GLL.AX
