Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,428000.0,23000.0,40942.0,58919.0,BBT.AX
totalLiab,10878000.0,5375000.0,4682660.0,4214315.0,BBT.AX
totalStockholderEquity,48610000.0,-145000.0,-3726937.0,-3353216.0,BBT.AX
otherCurrentLiab,5637000.0,3503000.0,2591509.0,2163821.0,BBT.AX
totalAssets,59488000.0,5230000.0,955723.0,861099.0,BBT.AX
commonStock,47806000.0,,100.0,100.0,BBT.AX
otherCurrentAssets,87000.0,,50000.0,37500.0,BBT.AX
retainedEarnings,270000.0,-145000.0,-3727073.0,-3353352.0,BBT.AX
otherLiab,215000.0,50000.0,36033.0,,BBT.AX
treasuryStock,534000.0,,36.0,36.0,BBT.AX
otherAssets,840000.0,161000.0,,,BBT.AX
cash,56104000.0,4742000.0,554584.0,305349.0,BBT.AX
totalCurrentLiabilities,9815000.0,5179000.0,4551052.0,3949316.0,BBT.AX
deferredLongTermAssetCharges,746000.0,111000.0,,,BBT.AX
shortLongTermDebt,35000.0,34000.0,78536.0,12503.0,BBT.AX
otherStockholderEquity,534000.0,,36.0,36.0,BBT.AX
propertyPlantEquipment,1358000.0,294000.0,310197.0,431620.0,BBT.AX
totalCurrentAssets,56862000.0,4752000.0,604584.0,370560.0,BBT.AX
netTangibleAssets,48182000.0,-168000.0,-3767879.0,-3412135.0,BBT.AX
netReceivables,188000.0,7000.0,,27711.0,BBT.AX
longTermDebt,111000.0,146000.0,,78536.0,BBT.AX
accountsPayable,3786000.0,1310000.0,887683.0,346269.0,BBT.AX
