Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,GRR.AX
effectOfAccountingCharges,,,,,GRR.AX
incomeBeforeTax,208879000,81626000,135328000,66750000,GRR.AX
minorityInterest,-1169000,-176000,74000,74000,GRR.AX
netIncome,204179000,77661000,113325000,60713000,GRR.AX
sellingGeneralAdministrative,5218000,5949000,5177000,3534000,GRR.AX
grossProfit,230818000,82529000,129266000,74530000,GRR.AX
ebit,223778000,74614000,122781000,70681000,GRR.AX
operatingIncome,223778000,74614000,122781000,70681000,GRR.AX
otherOperatingExpenses,408000,731000,486000,-484000,GRR.AX
interestExpense,-458000,-95000,-238000,-479000,GRR.AX
extraordinaryItems,,,,,GRR.AX
nonRecurring,,,,,GRR.AX
otherItems,,,,,GRR.AX
incomeTaxExpense,5693000,4292000,22390000,6037000,GRR.AX
totalRevenue,526324000,368601000,368204000,247877000,GRR.AX
totalOperatingExpenses,302546000,293987000,245423000,177196000,GRR.AX
costOfRevenue,295506000,286072000,238938000,173347000,GRR.AX
totalOtherIncomeExpenseNet,-14899000,7012000,12547000,-3931000,GRR.AX
discontinuedOperations,,,,,GRR.AX
netIncomeFromContinuingOps,203186000,77334000,112938000,60713000,GRR.AX
netIncomeApplicableToCommonShares,204179000,77661000,113325000,60713000,GRR.AX
