,0,1,ticker
0,Market Cap (intraday),,GRR.AX
1,Enterprise Value,,GRR.AX
2,Trailing P/E,,GRR.AX
3,Forward P/E,,GRR.AX
4,PEG Ratio (5 yr expected),,GRR.AX
5,Price/Sales (ttm),,GRR.AX
6,Price/Book (mrq),,GRR.AX
7,Enterprise Value/Revenue,,GRR.AX
8,Enterprise Value/EBITDA,,GRR.AX
