Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,3880086.0,1775347.0,5274336.0,10125847.0,LCK.AX
totalStockholderEquity,51302735.0,34157103.0,29745740.0,25382215.0,LCK.AX
otherCurrentLiab,1813813.0,47701.0,57533.0,53594.0,LCK.AX
totalAssets,55182821.0,35932450.0,35020076.0,35508062.0,LCK.AX
commonStock,107607468.0,81094167.0,74930077.0,61423690.0,LCK.AX
retainedEarnings,-64565152.0,-50990979.0,-43836038.0,-34747560.0,LCK.AX
otherLiab,105135.0,86758.0,,,LCK.AX
treasuryStock,8260419.0,4053915.0,-1348299.0,-1293915.0,LCK.AX
otherAssets,565339.0,564804.0,763440.0,,LCK.AX
cash,22812361.0,6814387.0,2293943.0,9323648.0,LCK.AX
totalCurrentLiabilities,3774951.0,1465233.0,5166429.0,10125847.0,LCK.AX
otherStockholderEquity,8260419.0,4053915.0,-1348299.0,-1293915.0,LCK.AX
propertyPlantEquipment,31347722.0,27870551.0,25438616.0,16682809.0,LCK.AX
totalCurrentAssets,23269760.0,7497095.0,8818020.0,18825253.0,LCK.AX
netTangibleAssets,51302735.0,34157103.0,29745740.0,25382215.0,LCK.AX
netReceivables,257204.0,557497.0,6445488.0,9307474.0,LCK.AX
accountsPayable,866685.0,236589.0,373428.0,1410581.0,LCK.AX
longTermDebt,,102350.0,107907.0,,LCK.AX
shortTermInvestments,,,,142434.0,LCK.AX
