,0,1,ticker
0,Market Cap (intraday),130.00M,LCK.AX
1,Enterprise Value,107.42M,LCK.AX
2,Trailing P/E,,LCK.AX
3,Forward P/E,,LCK.AX
4,PEG Ratio (5 yr expected),,LCK.AX
5,Price/Sales (ttm),,LCK.AX
6,Price/Book (mrq),2.53,LCK.AX
7,Enterprise Value/Revenue,-1.16k,LCK.AX
8,Enterprise Value/EBITDA,-12.37,LCK.AX
