Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-4533000.0,1041000.0,1499000.0,829000.0,3PL.AX
totalCashflowsFromInvestingActivities,-1695000.0,-5109000.0,-9427000.0,14850000.0,3PL.AX
netBorrowings,-1694000.0,-1433000.0,-12000.0,-9510000.0,3PL.AX
totalCashFromFinancingActivities,-1809000.0,-1433000.0,-12000.0,-9510000.0,3PL.AX
changeToOperatingActivities,-834000.0,35000.0,1024000.0,-5137000.0,3PL.AX
netIncome,-9369000.0,517000.0,5911000.0,-18688000.0,3PL.AX
changeInCash,-2177000.0,1317000.0,2752000.0,19727000.0,3PL.AX
effectOfExchangeRate,32000.0,-195000.0,15000.0,375000.0,3PL.AX
totalCashFromOperatingActivities,1295000.0,8054000.0,12176000.0,14012000.0,3PL.AX
depreciation,2467000.0,2457000.0,1135000.0,835000.0,3PL.AX
otherCashflowsFromInvestingActivities,553000.0,528000.0,528000.0,528000.0,3PL.AX
changeToAccountReceivables,2330000.0,-620000.0,-4223000.0,1405000.0,3PL.AX
otherCashflowsFromFinancingActivities,-115000.0,-115000.0,-115000.0,-115000.0,3PL.AX
changeToNetincome,127000.0,-468000.0,-955000.0,24852000.0,3PL.AX
capitalExpenditures,-321000.0,-136000.0,-425000.0,-269000.0,3PL.AX
investments,,,,24896000.0,3PL.AX
