Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,478781.0,259646.0,534120.0,1638327.0,CWX.AX
totalStockholderEquity,14330766.0,9590921.0,7733692.0,8235517.0,CWX.AX
otherCurrentLiab,19098.0,39384.0,19142.0,24336.0,CWX.AX
totalAssets,14809547.0,9850567.0,8267812.0,9873844.0,CWX.AX
commonStock,18250256.0,12212272.0,9315305.0,9406995.0,CWX.AX
otherCurrentAssets,70000.0,70000.0,70000.0,70000.0,CWX.AX
retainedEarnings,-4418053.0,-3113726.0,-1870738.0,-1295623.0,CWX.AX
treasuryStock,498563.0,492375.0,289125.0,124145.0,CWX.AX
cash,3943539.0,1770860.0,1207927.0,5047836.0,CWX.AX
totalCurrentLiabilities,462259.0,259646.0,308081.0,1207115.0,CWX.AX
otherStockholderEquity,498563.0,492375.0,289125.0,124145.0,CWX.AX
propertyPlantEquipment,10737736.0,7922610.0,6947739.0,4648012.0,CWX.AX
totalCurrentAssets,4071811.0,1927957.0,1320073.0,5225832.0,CWX.AX
netTangibleAssets,14330766.0,9590921.0,7733692.0,8235517.0,CWX.AX
netReceivables,43817.0,78471.0,29982.0,103679.0,CWX.AX
accountsPayable,206882.0,80106.0,173582.0,965555.0,CWX.AX
otherLiab,,,226039.0,431212.0,CWX.AX
