Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,100000,325000,325000,325000,CWX.AX
changeToLiabilities,-68494,-284741,-220205,518695,CWX.AX
totalCashflowsFromInvestingActivities,-2714939,-1735851,-3302699,-1074250,CWX.AX
netBorrowings,-5419,-5419,-5419,-5419,CWX.AX
totalCashFromFinancingActivities,5618565,2890107,2890107,6552996,CWX.AX
changeToOperatingActivities,58254,28488,35757,9996,CWX.AX
issuanceOfStock,6006309,3000412,3000412,7317088,CWX.AX
netIncome,-1304327,-1282188,-604365,-1223846,CWX.AX
changeInCash,2172679,562933,-3839909,5047836,CWX.AX
totalCashFromOperatingActivities,-730947,-591323,-537210,-430910,CWX.AX
depreciation,558642,652857,83213,88869,CWX.AX
otherCashflowsFromInvestingActivities,10038,10038,10038,10038,CWX.AX
changeToAccountReceivables,28828,44951,65850,-177997,CWX.AX
otherCashflowsFromFinancingActivities,-382325,-110305,-110305,-764092,CWX.AX
changeToNetincome,-3850,249310,102540,353373,CWX.AX
capitalExpenditures,-2805600,-2060851,-3302699,-1074250,CWX.AX
