Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-30397.0,-3955.0,-3404.0,-142861.0,AYM.AX
totalCashflowsFromInvestingActivities,218726.0,-48060.0,-60174.0,-74053.0,AYM.AX
netBorrowings,205000.0,383932.0,95168.0,500000.0,AYM.AX
totalCashFromFinancingActivities,205000.0,383932.0,95168.0,500000.0,AYM.AX
changeToOperatingActivities,3512.0,3540.0,-5171.0,1949.0,AYM.AX
netIncome,594850.0,-137756.0,145534.0,-423889.0,AYM.AX
changeInCash,99050.0,-6733.0,-355909.0,43775.0,AYM.AX
totalCashFromOperatingActivities,-324676.0,-342605.0,-390903.0,-382172.0,AYM.AX
depreciation,24794.0,-411197.0,-791026.0,11201.0,AYM.AX
changeToAccountReceivables,33052.0,-1665.0,646.0,100416.0,AYM.AX
changeToNetincome,-950487.0,208428.0,262518.0,71012.0,AYM.AX
capitalExpenditures,-34910.0,-48060.0,-60174.0,-175390.0,AYM.AX
otherCashflowsFromInvestingActivities,,,,101337.0,AYM.AX
