Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,NHF.AX
effectOfAccountingCharges,,,,,NHF.AX
incomeBeforeTax,231600000,122700000,213500000,192300000,NHF.AX
minorityInterest,,,,,NHF.AX
netIncome,161100000,87900000,149800000,132400000,NHF.AX
sellingGeneralAdministrative,100000,200000,200000,200000,NHF.AX
grossProfit,467300000,392500000,455800000,400000000,NHF.AX
ebit,253800000,137200000,223200000,198700000,NHF.AX
operatingIncome,253800000,137200000,223200000,198700000,NHF.AX
otherOperatingExpenses,213400000,255100000,232600000,201300000,NHF.AX
interestExpense,-3600000,-4200000,-7700000,-6300000,NHF.AX
extraordinaryItems,,,,,NHF.AX
nonRecurring,,,,,NHF.AX
otherItems,,,,,NHF.AX
incomeTaxExpense,70500000,34800000,63700000,58800000,NHF.AX
totalRevenue,2632600000,2516300000,2456600000,2262300000,NHF.AX
totalOperatingExpenses,2378800000,2379100000,2233400000,2063600000,NHF.AX
costOfRevenue,2165300000,2123800000,2000800000,1862300000,NHF.AX
totalOtherIncomeExpenseNet,-22200000,-14500000,-9700000,-6400000,NHF.AX
discontinuedOperations,,,,,NHF.AX
netIncomeFromContinuingOps,161100000,87900000,149800000,133500000,NHF.AX
netIncomeApplicableToCommonShares,161100000,87900000,149800000,132400000,NHF.AX
