,0,1,ticker
0,Market Cap (intraday),,SHG.AX
1,Enterprise Value,,SHG.AX
2,Trailing P/E,,SHG.AX
3,Forward P/E,,SHG.AX
4,PEG Ratio (5 yr expected),,SHG.AX
5,Price/Sales (ttm),,SHG.AX
6,Price/Book (mrq),,SHG.AX
7,Enterprise Value/Revenue,,SHG.AX
8,Enterprise Value/EBITDA,,SHG.AX
