Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-1138833.0,530203.0,741850.0,592663.0,BEE.AX
totalCashflowsFromInvestingActivities,102254.0,-1500.0,-85255.0,-59591.0,BEE.AX
netBorrowings,28431.0,508590.0,-304715.0,2104458.0,BEE.AX
totalCashFromFinancingActivities,2720675.0,1164472.0,1380021.0,2954458.0,BEE.AX
changeToOperatingActivities,124900.0,-93790.0,12176.0,463060.0,BEE.AX
issuanceOfStock,2985985.0,700000.0,1800000.0,600000.0,BEE.AX
netIncome,-475992.0,-3482245.0,-3182989.0,-4436359.0,BEE.AX
changeInCash,52566.0,-364139.0,-212020.0,-55117.0,BEE.AX
totalCashFromOperatingActivities,-2770363.0,-1527111.0,-1506786.0,-2949984.0,BEE.AX
depreciation,493037.0,600326.0,245158.0,202979.0,BEE.AX
otherCashflowsFromInvestingActivities,60000.0,60000.0,60000.0,60000.0,BEE.AX
changeToInventory,-1678891.0,268519.0,751551.0,-67163.0,BEE.AX
changeToAccountReceivables,-160069.0,48958.0,-74532.0,294836.0,BEE.AX
otherCashflowsFromFinancingActivities,-293741.0,-44118.0,-115264.0,250000.0,BEE.AX
changeToNetincome,65485.0,600918.0,600918.0,600918.0,BEE.AX
capitalExpenditures,,,-81878.0,-56013.0,BEE.AX
