Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,BEE.AX
effectOfAccountingCharges,,,,,BEE.AX
incomeBeforeTax,-1923334,-3133833,-3062503,-4436359,BEE.AX
minorityInterest,,,,,BEE.AX
netIncome,-475992,-3482245,-3182989,-4436359,BEE.AX
sellingGeneralAdministrative,2101839,2170007,3022644,4390135,BEE.AX
grossProfit,283131,-193278,177456,318944,BEE.AX
ebit,-1825472,-2457683,-2863680,-4273326,BEE.AX
operatingIncome,-1825472,-2457683,-2863680,-4273326,BEE.AX
otherOperatingExpenses,6764,19350,18492,202135,BEE.AX
interestExpense,-434154,-485147,-199369,-179907,BEE.AX
extraordinaryItems,,,,,BEE.AX
nonRecurring,,,,,BEE.AX
otherItems,,,,,BEE.AX
incomeTaxExpense,-1397914,0,0,0,BEE.AX
totalRevenue,1982006,2135477,2815417,2562393,BEE.AX
totalOperatingExpenses,3807478,4593160,5679097,6835719,BEE.AX
costOfRevenue,1698875,2328755,2637961,2243449,BEE.AX
totalOtherIncomeExpenseNet,-97862,-676150,-198823,-163033,BEE.AX
discontinuedOperations,49428,-348412,-120486,-120486,BEE.AX
netIncomeFromContinuingOps,-525420,-3133833,-3062503,-4436359,BEE.AX
netIncomeApplicableToCommonShares,-475992,-3482245,-3182989,-4436359,BEE.AX
