,0,1,ticker
0,Market Cap (intraday),5.14M,LCT.AX
1,Enterprise Value,3.06M,LCT.AX
2,Trailing P/E,,LCT.AX
3,Forward P/E,,LCT.AX
4,PEG Ratio (5 yr expected),,LCT.AX
5,Price/Sales (ttm),3.79k,LCT.AX
6,Price/Book (mrq),3.73,LCT.AX
7,Enterprise Value/Revenue,966.40,LCT.AX
8,Enterprise Value/EBITDA,-1.34,LCT.AX
