,0,1,ticker
0,Market Cap (intraday),33.17M,SIH.AX
1,Enterprise Value,24.85M,SIH.AX
2,Trailing P/E,,SIH.AX
3,Forward P/E,,SIH.AX
4,PEG Ratio (5 yr expected),,SIH.AX
5,Price/Sales (ttm),,SIH.AX
6,Price/Book (mrq),0.51,SIH.AX
7,Enterprise Value/Revenue,,SIH.AX
8,Enterprise Value/EBITDA,-7.95,SIH.AX
