Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-1229003.0,1780210.0,131302.0,1101381.0,SIH.AX
totalCashflowsFromInvestingActivities,-11952125.0,-6260983.0,-1887296.0,-1894389.0,SIH.AX
netBorrowings,2086797.0,1886698.0,3743829.0,1238490.0,SIH.AX
totalCashFromFinancingActivities,25219339.0,1417068.0,10673440.0,3286829.0,SIH.AX
changeToOperatingActivities,21988.0,27356.0,98486.0,11366.0,SIH.AX
issuanceOfStock,24543526.0,24543526.0,6953485.0,2163307.0,SIH.AX
netIncome,-2563744.0,-2448691.0,-1716554.0,-2091472.0,SIH.AX
changeInCash,8160111.0,-6082845.0,6140338.0,-718547.0,SIH.AX
totalCashFromOperatingActivities,-5107103.0,-1238930.0,-2645806.0,-2110987.0,SIH.AX
depreciation,15553.0,13015.0,-5820.0,1880575.0,SIH.AX
changeToAccountReceivables,-770588.0,-799220.0,-375108.0,-243417.0,SIH.AX
otherCashflowsFromFinancingActivities,-1410984.0,-50171.0,-23874.0,-114968.0,SIH.AX
changeToNetincome,-581309.0,-366123.0,-223589.0,-2769420.0,SIH.AX
capitalExpenditures,-11952125.0,-6260983.0,-1887296.0,-1894389.0,SIH.AX
repurchaseOfStock,,-419459.0,-419459.0,-419459.0,SIH.AX
