Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,60484.0,-29909.0,37741.0,132896.0,MOH.AX
totalCashflowsFromInvestingActivities,-2319672.0,-1144650.0,-3109275.0,-2500.0,MOH.AX
netBorrowings,-18204.0,-26539.0,-26539.0,-4631.0,MOH.AX
totalCashFromFinancingActivities,3396655.0,1092722.0,5170304.0,535369.0,MOH.AX
changeToOperatingActivities,-14071.0,58075.0,37471.0,37471.0,MOH.AX
issuanceOfStock,3642995.0,1179678.0,5741500.0,560000.0,MOH.AX
netIncome,-1989207.0,-1352205.0,-1142670.0,-554433.0,MOH.AX
changeInCash,146116.0,-942459.0,1595172.0,100879.0,MOH.AX
totalCashFromOperatingActivities,-930867.0,-890531.0,-465857.0,-431990.0,MOH.AX
depreciation,41001.0,477484.0,4829.0,167.0,MOH.AX
otherCashflowsFromInvestingActivities,423053.0,1088459.0,1088459.0,1088459.0,MOH.AX
changeToAccountReceivables,-44893.0,-12592.0,197754.0,-45794.0,MOH.AX
otherCashflowsFromFinancingActivities,-228136.0,-60417.0,-571196.0,-20000.0,MOH.AX
changeToNetincome,1015819.0,-31384.0,399018.0,35174.0,MOH.AX
capitalExpenditures,-2742725.0,-2471518.0,-3109275.0,-2500.0,MOH.AX
investments,,238409.0,238409.0,238409.0,MOH.AX
