Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,126491000.0,119359000.0,92166000.0,92627000.0,SFC.AX
totalStockholderEquity,142230000.0,115237000.0,105612000.0,90862000.0,SFC.AX
minorityInterest,10246000.0,8562000.0,10432000.0,11724000.0,SFC.AX
otherCurrentLiab,3518000.0,1687000.0,6831000.0,10749000.0,SFC.AX
totalAssets,278967000.0,243158000.0,208210000.0,195213000.0,SFC.AX
commonStock,11622000.0,11227000.0,13991000.0,14540000.0,SFC.AX
retainedEarnings,128445000.0,100522000.0,88643000.0,72101000.0,SFC.AX
otherLiab,19384000.0,11074000.0,12076000.0,9845000.0,SFC.AX
goodWill,1299000.0,1299000.0,1299000.0,1299000.0,SFC.AX
treasuryStock,2163000.0,3488000.0,2978000.0,4221000.0,SFC.AX
otherAssets,39863000.0,36869000.0,37128000.0,34754000.0,SFC.AX
cash,37354000.0,35016000.0,17371000.0,25938000.0,SFC.AX
totalCurrentLiabilities,56179000.0,40265000.0,60178000.0,51888000.0,SFC.AX
deferredLongTermAssetCharges,4323000.0,5075000.0,7552000.0,6076000.0,SFC.AX
shortLongTermDebt,8529000.0,14170000.0,15738000.0,46000.0,SFC.AX
otherStockholderEquity,2163000.0,3488000.0,2978000.0,4221000.0,SFC.AX
propertyPlantEquipment,46483000.0,51471000.0,26766000.0,27645000.0,SFC.AX
totalCurrentAssets,113659000.0,98251000.0,114739000.0,117782000.0,SFC.AX
longTermInvestments,77663000.0,55268000.0,28278000.0,13733000.0,SFC.AX
netTangibleAssets,140931000.0,113938000.0,104313000.0,89563000.0,SFC.AX
shortTermInvestments,6260000.0,,19336000.0,6000000.0,SFC.AX
netReceivables,30012000.0,20085000.0,32863000.0,42762000.0,SFC.AX
longTermDebt,29251000.0,39834000.0,13996000.0,25127000.0,SFC.AX
inventory,37986000.0,40909000.0,40062000.0,39604000.0,SFC.AX
accountsPayable,28020000.0,12034000.0,25510000.0,28009000.0,SFC.AX
otherCurrentAssets,,,425000.0,,SFC.AX
