Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-60624.0,-44300.0,88833.0,11689.0,KOR.AX
totalCashflowsFromInvestingActivities,-70894.0,45355.0,202463.0,-281973.0,KOR.AX
netBorrowings,-243715.0,-281467.0,-234698.0,-259567.0,KOR.AX
totalCashFromFinancingActivities,-207938.0,121151.0,121672.0,178555.0,KOR.AX
netIncome,-530785.0,-261140.0,-543380.0,-490813.0,KOR.AX
changeInCash,-70527.0,81124.0,58647.0,-274978.0,KOR.AX
totalCashFromOperatingActivities,208305.0,-85382.0,-265488.0,-171560.0,KOR.AX
depreciation,395459.0,395459.0,10086.0,145133.0,KOR.AX
otherCashflowsFromInvestingActivities,69531.0,194328.0,315371.0,315371.0,KOR.AX
changeToAccountReceivables,51336.0,-43040.0,26744.0,-8698.0,KOR.AX
otherCashflowsFromFinancingActivities,35777.0,65390.0,104250.0,57622.0,KOR.AX
changeToNetincome,352919.0,263098.0,152229.0,171129.0,KOR.AX
capitalExpenditures,-140425.0,-148973.0,-112908.0,-281973.0,KOR.AX
issuanceOfStock,,337228.0,252120.0,380500.0,KOR.AX
