Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1287852.0,1533223.0,294574.0,639819.0,MGV.AX
totalStockholderEquity,48022199.0,29108808.0,20092444.0,16086195.0,MGV.AX
otherCurrentLiab,50778.0,151006.0,114106.0,75447.0,MGV.AX
totalAssets,49310051.0,30642031.0,20387018.0,16726014.0,MGV.AX
commonStock,72739946.0,52004639.0,44592770.0,39436729.0,MGV.AX
retainedEarnings,-27299085.0,-24466468.0,-25628978.0,-24321810.0,MGV.AX
treasuryStock,2581338.0,1570637.0,1128652.0,971276.0,MGV.AX
cash,20910936.0,9122692.0,3543732.0,5230122.0,MGV.AX
totalCurrentLiabilities,1249039.0,1347343.0,294574.0,639819.0,MGV.AX
otherStockholderEquity,2581338.0,1570637.0,1128652.0,971276.0,MGV.AX
propertyPlantEquipment,26486962.0,19288899.0,16051742.0,10301631.0,MGV.AX
totalCurrentAssets,21245901.0,9406819.0,3829701.0,5814383.0,MGV.AX
longTermInvestments,1577188.0,1946313.0,505575.0,610000.0,MGV.AX
netTangibleAssets,48022199.0,29108808.0,20092444.0,16086195.0,MGV.AX
netReceivables,334965.0,284127.0,154969.0,129261.0,MGV.AX
accountsPayable,920547.0,965975.0,63508.0,455422.0,MGV.AX
otherCurrentAssets,,,131000.0,455000.0,MGV.AX
