,0,1,ticker
0,Market Cap (intraday),174.58M,MGV.AX
1,Enterprise Value,153.78M,MGV.AX
2,Trailing P/E,152.17,MGV.AX
3,Forward P/E,,MGV.AX
4,PEG Ratio (5 yr expected),,MGV.AX
5,Price/Sales (ttm),,MGV.AX
6,Price/Book (mrq),3.64,MGV.AX
7,Enterprise Value/Revenue,,MGV.AX
8,Enterprise Value/EBITDA,-56.42,MGV.AX
