Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,271047,-155292,-213423,-67644,SIX.AX
effectOfAccountingCharges,,,,,SIX.AX
incomeBeforeTax,127636,-2834549,-2938035,-1884472,SIX.AX
minorityInterest,,,,,SIX.AX
netIncome,127636,-2834549,-2938035,-1884472,SIX.AX
sellingGeneralAdministrative,2465544,2166611,2478652,2748555,SIX.AX
grossProfit,332834,653271,620693,1436510,SIX.AX
ebit,-2403757,-1354851,-1635597,-1206276,SIX.AX
operatingIncome,-2403757,-1354851,-1635597,-1206276,SIX.AX
otherOperatingExpenses,,-3197.0,-8939.0,-38125.0,SIX.AX
interestExpense,,-849106.0,-119954.0,-328124.0,SIX.AX
extraordinaryItems,,,,,SIX.AX
nonRecurring,,,,,SIX.AX
otherItems,,,,,SIX.AX
incomeTaxExpense,0,0,0,0,SIX.AX
totalRevenue,574854,1130974,1851939,2206794,SIX.AX
totalOperatingExpenses,2978611,2485825,3487536,3413070,SIX.AX
costOfRevenue,242020,477703,1231246,770284,SIX.AX
totalOtherIncomeExpenseNet,2531393,-1479698,-1302438,-678196,SIX.AX
discontinuedOperations,,,,,SIX.AX
netIncomeFromContinuingOps,127636,-2834549,-2938035,-1884472,SIX.AX
netIncomeApplicableToCommonShares,127636,-2834549,-2938035,-1884472,SIX.AX
