Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
investments,67548000,-127000,40388000,68641000,SSR.AX
changeToLiabilities,-17072000,15801000,18753000,-10117000,SSR.AX
totalCashflowsFromInvestingActivities,180790000,-130328000,-115930000,-15494000,SSR.AX
netBorrowings,-151789000,69606000,69606000,69606000,SSR.AX
totalCashFromFinancingActivities,-173204000,68907000,20516000,4601000,SSR.AX
changeToOperatingActivities,-15481000,-11312000,-5309000,-7028000,SSR.AX
issuanceOfStock,6728000,7237000,5320000,2281000,SSR.AX
netIncome,133494000,57315000,6379000,69316000,SSR.AX
changeInCash,356990000,84435000,-40652000,132737000,SSR.AX
effectOfExchangeRate,789000,12000,-5007000,-1095000,SSR.AX
totalCashFromOperatingActivities,348615000,145844000,59769000,144725000,SSR.AX
depreciation,127694000,109255000,103250000,102482000,SSR.AX
otherCashflowsFromInvestingActivities,12137000,7982000,1713000,5691000,SSR.AX
changeToInventory,79103000,-10872000,-40144000,-10973000,SSR.AX
changeToAccountReceivables,16509000,-58525000,-4234000,23232000,SSR.AX
otherCashflowsFromFinancingActivities,-28143000,-7936000,15196000,2320000,SSR.AX
changeToNetincome,24368000,44182000,-18926000,-22187000,SSR.AX
capitalExpenditures,-169340000,-135768000,-158031000,-76854000,SSR.AX
