,0,1,ticker
0,Market Cap (intraday),,ATC.AX
1,Enterprise Value,,ATC.AX
2,Trailing P/E,,ATC.AX
3,Forward P/E,,ATC.AX
4,PEG Ratio (5 yr expected),,ATC.AX
5,Price/Sales (ttm),,ATC.AX
6,Price/Book (mrq),,ATC.AX
7,Enterprise Value/Revenue,,ATC.AX
8,Enterprise Value/EBITDA,,ATC.AX
