Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,2194000,2589000,5704000,6087000,PPC.AX
totalLiab,357203000,375614000,362173000,377480000,PPC.AX
totalStockholderEquity,531728000,511786000,558034000,549327000,PPC.AX
minorityInterest,867000,1282000,1917000,2116000,PPC.AX
otherCurrentLiab,18174000,15628000,35531000,34831000,PPC.AX
totalAssets,889798000,888682000,922124000,928923000,PPC.AX
commonStock,378916000,378916000,378916000,385955000,PPC.AX
retainedEarnings,138814000,119980000,168722000,150871000,PPC.AX
otherLiab,28519000,26817000,35996000,33129000,PPC.AX
treasuryStock,13998000,12890000,10396000,12501000,PPC.AX
otherAssets,431562000,465283000,512926000,471205000,PPC.AX
cash,64125000,46838000,33606000,76749000,PPC.AX
totalCurrentLiabilities,60531000,174991000,80764000,117990000,PPC.AX
shortLongTermDebt,5084000,124625000,11654000,14700000,PPC.AX
otherStockholderEquity,13998000,12890000,10396000,12501000,PPC.AX
propertyPlantEquipment,6944000,9345000,5237000,5411000,PPC.AX
totalCurrentAssets,216476000,179404000,164589000,223400000,PPC.AX
longTermInvestments,232622000,232061000,233668000,222820000,PPC.AX
netTangibleAssets,529534000,509197000,552330000,543240000,PPC.AX
netReceivables,37453000,45479000,25233000,27392000,PPC.AX
longTermDebt,264430000,168286000,245413000,226361000,PPC.AX
inventory,114898000,87087000,105750000,119259000,PPC.AX
accountsPayable,29726000,27424000,27532000,392000,PPC.AX
