Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PPC.AX
effectOfAccountingCharges,,,,,PPC.AX
incomeBeforeTax,40238000,-41339000,63402000,67612000,PPC.AX
minorityInterest,867000,1282000,1917000,2116000,PPC.AX
netIncome,28500000,-30056000,47549000,49112000,PPC.AX
sellingGeneralAdministrative,23881782,29566300,30830123,31889913,PPC.AX
grossProfit,71507782,69239300,121885123,137802913,PPC.AX
ebit,31547000,19056000,58611000,63763000,PPC.AX
operatingIncome,31547000,19056000,58611000,63763000,PPC.AX
otherOperatingExpenses,13083000,17247000,18398000,18697000,PPC.AX
interestExpense,-5342000,-5004000,-8538000,-10232000,PPC.AX
extraordinaryItems,,,,,PPC.AX
nonRecurring,,,,,PPC.AX
otherItems,,,,,PPC.AX
incomeTaxExpense,12153000,-10648000,16052000,18972000,PPC.AX
totalRevenue,220267000,188282000,249545000,287619000,PPC.AX
totalOperatingExpenses,188720000,169226000,190934000,223856000,PPC.AX
costOfRevenue,148759218,119042700,127659877,149816087,PPC.AX
totalOtherIncomeExpenseNet,8691000,-60395000,4791000,3849000,PPC.AX
discontinuedOperations,,,,,PPC.AX
netIncomeFromContinuingOps,28085000,-30691000,47350000,48640000,PPC.AX
netIncomeApplicableToCommonShares,28500000,-30056000,47549000,49112000,PPC.AX
