Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,2262000.0,1705000.0,-4886000.0,-5476000.0,PPC.AX
changeToLiabilities,-4521000.0,-13363000.0,-29198000.0,-17171000.0,PPC.AX
totalCashflowsFromInvestingActivities,29459000.0,3583000.0,-26686000.0,-20926000.0,PPC.AX
netBorrowings,-16937000.0,34415000.0,27002000.0,-33526000.0,PPC.AX
totalCashFromFinancingActivities,-26603000.0,17499000.0,-4403000.0,-58025000.0,PPC.AX
changeToOperatingActivities,-919000.0,-6350000.0,-7768000.0,-333000.0,PPC.AX
netIncome,28500000.0,-30056000.0,47549000.0,49112000.0,PPC.AX
changeInCash,17287000.0,13232000.0,-43143000.0,-11618000.0,PPC.AX
totalCashFromOperatingActivities,14431000.0,-7850000.0,-12054000.0,67333000.0,PPC.AX
depreciation,2996000.0,3370000.0,2335000.0,3768000.0,PPC.AX
otherCashflowsFromInvestingActivities,27397000.0,1836000.0,-19988000.0,-13198000.0,PPC.AX
dividendsPaid,-9666000.0,-16916000.0,-24366000.0,-24499000.0,PPC.AX
changeToInventory,-11466000.0,40210000.0,-22900000.0,197000.0,PPC.AX
changeToAccountReceivables,-1996000.0,4014000.0,5537000.0,24541000.0,PPC.AX
changeToNetincome,-3847000.0,2553000.0,-1126000.0,-3481000.0,PPC.AX
capitalExpenditures,-200000.0,-200000.0,-1812000.0,-2252000.0,PPC.AX
repurchaseOfStock,,,-7039000.0,-7039000.0,PPC.AX
