,0,1,ticker
0,Market Cap (intraday),,TRM.AX
1,Enterprise Value,,TRM.AX
2,Trailing P/E,,TRM.AX
3,Forward P/E,,TRM.AX
4,PEG Ratio (5 yr expected),,TRM.AX
5,Price/Sales (ttm),,TRM.AX
6,Price/Book (mrq),,TRM.AX
7,Enterprise Value/Revenue,,TRM.AX
8,Enterprise Value/EBITDA,,TRM.AX
