Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,TRM.AX
effectOfAccountingCharges,,,,,TRM.AX
incomeBeforeTax,-304297,-94096,-1579556,-182759,TRM.AX
minorityInterest,,,,,TRM.AX
netIncome,-304297,-94096,-1363345,-224241,TRM.AX
sellingGeneralAdministrative,281499,180517,192309,207038,TRM.AX
grossProfit,64874,170582,82310,135753,TRM.AX
ebit,-216673,-10012,-1487530,-91848,TRM.AX
operatingIncome,-216673,-10012,-1487530,-91848,TRM.AX
otherOperatingExpenses,,,,,TRM.AX
interestExpense,,,,,TRM.AX
extraordinaryItems,,,,,TRM.AX
nonRecurring,,,,,TRM.AX
otherItems,,,,,TRM.AX
incomeTaxExpense,0,0,-216211,41482,TRM.AX
totalRevenue,64874,170582,82310,135753,TRM.AX
totalOperatingExpenses,281547,180594,1569840,227601,TRM.AX
costOfRevenue,0,0,0,0,TRM.AX
totalOtherIncomeExpenseNet,-87624,-84084,-92026,-90911,TRM.AX
discontinuedOperations,,,,,TRM.AX
netIncomeFromContinuingOps,-304297,-94096,-1363345,-224241,TRM.AX
netIncomeApplicableToCommonShares,-304297,-94096,-1363345,-224241,TRM.AX
