,0,1,ticker
0,Market Cap (intraday),21.06M,LV1.AX
1,Enterprise Value,16.70M,LV1.AX
2,Trailing P/E,,LV1.AX
3,Forward P/E,,LV1.AX
4,PEG Ratio (5 yr expected),,LV1.AX
5,Price/Sales (ttm),30.09,LV1.AX
6,Price/Book (mrq),5.67,LV1.AX
7,Enterprise Value/Revenue,27.48,LV1.AX
8,Enterprise Value/EBITDA,-5.19,LV1.AX
