Breakdown,2021-06-27 00:00:00,2020-06-28 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-8000000.0,-11000000.0,-6000000.0,-6000000.0,COL.AX
changeToLiabilities,-101000000.0,218000000.0,-100000000.0,161300000.0,COL.AX
totalCashflowsFromInvestingActivities,-1106000000.0,-658000000.0,-280000000.0,-502500000.0,COL.AX
netBorrowings,-1103000000.0,-952000000.0,-2048000000.0,-131000000.0,COL.AX
totalCashFromFinancingActivities,-1936000000.0,-1842000000.0,-1611000000.0,-1237000000.0,COL.AX
changeToOperatingActivities,88000000.0,165000000.0,513000000.0,65100000.0,COL.AX
netIncome,1005000000.0,978000000.0,1435000000.0,1578800000.0,COL.AX
changeInCash,-205000000.0,52000000.0,384000000.0,170400000.0,COL.AX
repurchaseOfStock,-26000000.0,-17000000.0,-565000000.0,-565000000.0,COL.AX
totalCashFromOperatingActivities,2837000000.0,2552000000.0,2275000000.0,1909900000.0,COL.AX
depreciation,1462000000.0,1404000000.0,516000000.0,504900000.0,COL.AX
dividendsPaid,-807000000.0,-719000000.0,-320000000.0,-1106000000.0,COL.AX
changeToInventory,59000000.0,-201000000.0,137000000.0,1700000.0,COL.AX
changeToAccountReceivables,66000000.0,-78000000.0,-45000000.0,16900000.0,COL.AX
changeToNetincome,59000000.0,17000000.0,-448000000.0,-540000000.0,COL.AX
capitalExpenditures,-1279000000.0,-833000000.0,-1104000000.0,-714700000.0,COL.AX
otherCashflowsFromFinancingActivities,,,1322000000.0,1322000000.0,COL.AX
